eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1662646558568,4554229.4107,1662646558591,True,True,-0.00459,0.05801,0.11974,-0.01695,-0.19779,0.98010,True,-0.05764,-0.56116,3.18785,SpatialMesh - 47D634D57BDE5092-73D255522D0EFDBC,-0.05764,-0.56116,3.18785,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,335.71010,647.34200,3.15105,353.79990,651.58470,3.15353,345.14670,495.40850,3.18087,323.70260,288.39430,3.13215,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03549,-0.05031,-0.01729,10.41808,10.00160,358.42020,1.00000,1.00000,1.00000,
1662646558601,4554262.7445,1662646558610,True,True,-0.00447,0.05797,0.11979,-0.01721,-0.19635,0.98039,True,-0.05844,-0.55764,3.19356,SpatialMesh - 47D634D57BDE5092-73D255522D0EFDBC,-0.05844,-0.55764,3.19356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,335.59810,650.57320,3.15541,353.74890,654.83910,3.15788,345.12030,498.56880,3.18571,323.68100,289.69350,3.13697,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03547,-0.05040,-0.01723,10.43845,9.98555,358.41030,1.00000,1.00000,1.00000,
1662646558634,4554296.0782,1662646558670,True,True,-0.00397,0.05766,0.11991,-0.01243,-0.19659,0.98041,True,-0.04290,-0.55794,3.19000,SpatialMesh - 47D634D57BDE5092-73D255522D0EFDBC,-0.04290,-0.55794,3.19000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,340.94580,663.14820,3.15110,359.08110,667.48600,3.15342,350.67710,510.87000,3.18310,325.87260,294.70200,3.13423,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03505,-0.05064,-0.01700,10.83141,10.08683,358.37540,1.00000,1.00000,1.00000,
1662646558668,4554329.4120,1662646558701,True,True,0.00243,0.05689,0.11981,0.02288,-0.27248,0.96189,True,0.01703,-0.11698,0.73360,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.01703,-0.11698,0.73360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,389.26940,785.43750,0.71382,285.22280,792.61100,0.71389,341.52930,639.69530,0.73499,312.61770,312.23320,0.68507,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03489,-0.05059,-0.01687,10.82537,10.13666,358.41760,1.00000,1.00000,1.00000,
1662646558701,4554362.7457,1662646558720,True,True,0.00297,0.05670,0.11989,0.02188,-0.27388,0.96152,True,0.01689,-0.11745,0.73129,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.01689,-0.11745,0.73129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,389.06870,783.90480,0.71151,284.50460,791.07500,0.71158,341.05850,638.27420,0.73261,312.38330,311.46640,0.68269,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03457,-0.05062,-0.01668,10.81710,10.17039,358.49530,1.00000,1.00000,1.00000,
1662646558734,4554396.0795,1662646558751,True,True,0.00117,0.05669,0.11994,0.02602,-0.27380,0.96144,True,0.01770,-0.11721,0.73057,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.01770,-0.11721,0.73057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,391.46150,785.13120,0.71066,286.70720,792.30720,0.71073,343.33520,639.45590,0.73178,313.33810,311.92980,0.68186,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03443,-0.05073,-0.01646,10.80617,10.18338,358.61530,1.00000,1.00000,1.00000,
1662646558768,4554429.4133,1662646558791,True,True,0.00100,0.05660,0.11999,0.02647,-0.27216,0.96189,True,0.01787,-0.11676,0.73271,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.01787,-0.11676,0.73271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,392.54170,792.76680,0.71232,288.18080,799.99540,0.71237,344.71350,646.70680,0.73370,313.92410,315.17140,0.68376,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03438,-0.05114,-0.01654,10.93024,10.16038,358.69720,1.00000,1.00000,1.00000,
1662646558801,4554462.7470,1662646558820,True,True,0.00092,0.05635,0.12007,0.02629,-0.27038,0.96240,True,0.01772,-0.11642,0.73503,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.01772,-0.11642,0.73503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,391.46170,803.56930,0.71396,287.50300,810.88490,0.71399,344.03060,656.97460,0.73570,313.61440,319.70200,0.68575,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03439,-0.05152,-0.01679,11.16648,10.16343,358.74190,1.00000,1.00000,1.00000,
1662646558834,4554496.0807,1662646558871,True,True,0.00114,0.05598,0.12026,0.02365,-0.26869,0.96294,True,0.01631,-0.11648,0.73831,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.01631,-0.11648,0.73831,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,387.41090,807.22050,0.71679,284.09510,814.56900,0.71683,340.43060,660.41000,0.73869,312.10670,321.34930,0.68873,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03463,-0.05112,-0.01694,11.30837,10.13679,358.64620,1.00000,1.00000,1.00000,
1662646558868,4554529.4145,1662646558891,True,True,0.00048,0.05591,0.12034,0.02578,-0.26399,0.96418,True,0.01717,-0.11500,0.74454,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.01717,-0.11500,0.74454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,388.95470,811.12950,0.72256,286.91040,818.48430,0.72259,342.61840,664.03230,0.74466,313.12230,323.28640,0.69469,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03479,-0.05113,-0.01699,11.27674,10.11986,358.57620,1.00000,1.00000,1.00000,
1662646558901,4554562.7483,1662646558921,True,True,0.00054,0.05579,0.12039,0.02240,-0.26057,0.96520,True,0.01520,-0.11464,0.75169,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.01520,-0.11464,0.75169,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,380.71500,812.43370,0.72887,280.04190,819.80270,0.72892,335.22120,665.18180,0.75110,310.05970,324.14180,0.70114,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03519,-0.05130,-0.01712,11.26377,10.15751,358.43110,1.00000,1.00000,1.00000,
1662646558934,4554596.0820,1662646558960,True,True,0.00136,0.05535,0.12023,0.00760,-0.33815,0.94106,True,0.00616,-0.15847,0.71529,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.00616,-0.15847,0.71529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,362.04440,687.28040,0.70463,255.65670,693.80280,0.70491,311.90010,545.88730,0.72266,300.18230,271.01150,0.67295,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03555,-0.05143,-0.01730,11.31779,10.28871,358.28800,1.00000,1.00000,1.00000,
1662646558968,4554629.4158,1662646558991,True,True,0.00097,0.05527,0.12029,0.00401,-0.34362,0.93911,True,0.00351,-0.16221,0.71466,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.00351,-0.16221,0.71466,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,354.14530,677.76200,0.70468,247.75210,684.23960,0.70499,303.93840,536.74120,0.72242,296.81360,267.03330,0.67273,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03550,-0.05128,-0.01755,11.38892,10.33780,358.14380,1.00000,1.00000,1.00000,
1662646559001,4554662.7495,1662646559030,True,True,0.00141,0.05515,0.12033,-0.00007,-0.34496,0.93862,True,0.00136,-0.16323,0.71453,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.00136,-0.16323,0.71453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,348.48210,674.71780,0.70448,242.04490,681.19430,0.70481,298.27950,533.82530,0.72213,294.39920,265.73610,0.67246,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03564,-0.05150,-0.01762,11.38297,10.33240,358.09510,1.00000,1.00000,1.00000,
1662646559034,4554696.0833,1662646559061,True,True,0.00193,0.05506,0.12040,-0.00514,-0.34544,0.93843,True,-0.00133,-0.16365,0.71454,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.00133,-0.16365,0.71454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,342.97600,673.85690,0.70421,236.48520,680.34840,0.70455,292.81190,533.01250,0.72184,292.05590,265.34190,0.67217,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03584,-0.05143,-0.01757,11.39383,10.27581,358.15090,1.00000,1.00000,1.00000,
1662646559068,4554729.4171,1662646559090,True,True,0.00228,0.05502,0.12041,-0.00924,-0.34300,0.93929,True,-0.00357,-0.16207,0.71492,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.00357,-0.16207,0.71492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,339.32330,676.13810,0.70400,232.79840,682.66100,0.70434,289.24140,535.22030,0.72170,290.51300,266.26350,0.67204,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03597,-0.05134,-0.01750,11.36844,10.18751,358.06400,1.00000,1.00000,1.00000,
1662646559101,4554762.7508,1662646559121,True,True,0.00242,0.05502,0.12042,-0.01227,-0.34236,0.93949,True,-0.00535,-0.16167,0.71506,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.00535,-0.16167,0.71506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,334.97670,677.28230,0.70370,228.39580,683.83110,0.70405,284.95460,536.33620,0.72144,288.66620,266.70470,0.67178,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03614,-0.05148,-0.01747,11.36227,10.16246,358.08420,1.00000,1.00000,1.00000,
1662646559134,4554796.0845,1662646559161,True,True,0.00175,0.05508,0.12043,-0.02114,-0.33159,0.94319,True,-0.01162,-0.15453,0.71666,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.01162,-0.15453,0.71666,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,315.96930,696.38480,0.70210,209.12320,703.15440,0.70247,266.49700,554.77840,0.72047,280.64780,274.46840,0.67078,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03638,-0.05144,-0.01752,11.38191,10.17113,358.12800,1.00000,1.00000,1.00000,
1662646559168,4554829.4183,1662646559190,True,True,0.00177,0.05505,0.12045,-0.02993,-0.32616,0.94484,True,-0.01715,-0.15106,0.71752,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.01715,-0.15106,0.71752,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,300.14230,706.66830,0.70102,193.11560,713.57710,0.70142,251.05210,564.70670,0.71973,273.96610,278.60890,0.67004,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03638,-0.05165,-0.01770,11.43573,10.17621,358.05390,1.00000,1.00000,1.00000,
1662646559201,4554862.7521,1662646559221,True,True,0.00172,0.05496,0.12047,-0.03420,-0.32207,0.94610,True,-0.01989,-0.14849,0.71811,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.01989,-0.14849,0.71811,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,290.40790,714.64970,0.70024,183.24770,721.65700,0.70065,241.58630,572.39980,0.71921,269.86080,281.83240,0.66951,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03660,-0.05145,-0.01776,11.49551,10.21264,358.06180,1.00000,1.00000,1.00000,
1662646559234,4554896.0858,1662646559271,True,True,0.00092,0.05497,0.12052,-0.03196,-0.31950,0.94705,True,-0.01926,-0.14675,0.71843,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.01926,-0.14675,0.71843,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,287.76040,717.10060,0.69994,180.54440,724.13720,0.70035,239.01020,574.76210,0.71899,268.74040,282.81950,0.66929,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03681,-0.05149,-0.01778,11.44695,10.30992,357.99990,1.00000,1.00000,1.00000,
1662646559268,4554929.4196,1662646559290,True,True,0.00036,0.05500,0.12053,-0.03068,-0.31655,0.94808,True,-0.01901,-0.14476,0.71881,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.01901,-0.14476,0.71881,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,286.76550,722.83210,0.69973,179.52020,729.91650,0.70013,238.14330,580.26380,0.71895,268.34020,285.17540,0.66924,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03679,-0.05158,-0.01787,11.45661,10.34307,357.97470,1.00000,1.00000,1.00000,
1662646559301,4554962.7533,1662646559321,True,True,0.00020,0.05503,0.12055,-0.03153,-0.31634,0.94813,True,-0.01970,-0.14460,0.71886,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.01970,-0.14460,0.71886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,283.30160,721.12160,0.69961,176.03180,728.20590,0.70002,234.68940,578.63280,0.71879,266.86510,284.44780,0.66908,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03683,-0.05132,-0.01788,11.42729,10.38929,357.94820,1.00000,1.00000,1.00000,
1662646559334,4554996.0871,1662646559371,True,True,-0.00660,0.05618,0.12052,-0.04970,-0.23814,0.96996,True,-0.04126,-0.10991,0.79702,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.04126,-0.10991,0.79702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,228.39930,823.28330,0.76040,134.49050,831.12010,0.76085,189.34810,675.25680,0.78367,248.38300,329.68120,0.73383,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03678,-0.05137,-0.01775,11.28793,10.36092,357.91370,1.00000,1.00000,1.00000,
1662646559368,4555029.4209,1662646559390,True,True,-0.00397,0.05626,0.12062,-0.07713,-0.19056,0.97864,True,-0.24443,-0.53780,3.17149,SpatialMesh - 47D634D57BDE5092-73D255522D0EFDBC,-0.24443,-0.53780,3.17149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,209.63200,676.11440,3.08850,227.38020,681.04630,3.09208,219.49800,523.86910,3.12287,272.61710,299.21500,3.07439,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03674,-0.05136,-0.01779,11.27197,10.31819,357.88960,1.00000,1.00000,1.00000,
1662646559401,4555062.7546,1662646559420,True,True,-0.00165,0.05623,0.12060,-0.07825,-0.19000,0.97866,True,-0.24549,-0.53588,3.17042,SpatialMesh - 47D634D57BDE5092-73D255522D0EFDBC,-0.24549,-0.53588,3.17042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,209.49970,676.73290,3.08699,227.23250,681.66980,3.09056,219.37260,524.47490,3.12144,272.56180,299.45540,3.07294,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03668,-0.05142,-0.01765,11.25743,10.30027,357.89270,1.00000,1.00000,1.00000,
